file_name,participant_id,phase,language,form,config_id,config,API_target,trial_answer_coder1,accuracy_coder1,notes_coder1,trial_answer_coder2,accuracy_coder2,notes_coder2,trial_answer_coder2_phonemized
747_edugame2023_47aa8aeab33245209587d0e1588b327c_b99d9b201fc046efad1e2f87d2b5c998.wav,747,WORD,it,A,config_A_easy_1,naso;pane;lavoro;telefono;mano;fava;natura;persona;anno;foce;angolo;personale,ˈnazo;ˈpane;lavˈoro;teˈlɛfono;ˈmano;ˈfava;naˈtura;perˈsona;ˈanno;ˈfotʃe;ˈaŋgolo;persoˈnale,naso pane lavoro teefono mano fava natura persona anno oce ago persoale,1 1 1 0 1 1 1 1 1 0 0 0,,naso pane lavoro telefono mano fo natura persona anno voce angolo personale,1 1 1 1 1 0 1 1 1 0 1 1,,
747_edugame2023_c4687fe384f84bd1811fce2a4f9de57b_483524e7130b457a98018453788b1b49.wav,747,PSEUDO,it,A,config_A_pseudo_1,valo;save;clofelo;sonviglio;dete;farde;poritta;prodiglia;anci;bignaso;flanestro;cognaripo,ˈvalo;ˈsave;kloˈfelo;sonˈviʎʎo;ˈdete;ˈfarde;poˈritta;proˈdiʎʎa;ˈantʃi;biˈɲazo;flaˈnestro;koɲaˈripo,favo save clo.fe.vo m.voni von.vi.io tede no dete farde po.rit.ta po.por.di.ia anci bi.gna.so {fle.}fla.ne.stro compagno,0 1 0 0 1 1 1 0 1 1 1 0,sounding_out self_correction,valo save clo.felo {m.voni.}von.vi.glio tede no dete farde po.ritta {po.}por.diglia anci bi.gna.so {fle.}fla.ne.stro {inaudible},1 1 1 0 1 1 1 0 1 1 1 0,sounding_out self_correction inaudible,
747_edugame2023_c4687fe384f84bd1811fce2a4f9de57b_83a2db49b7564ef7b43955e44a54a5fb.wav,747,PSEUDO,it,A,config_A_pseudo_2,ustro;bismacco;sarvelone;chetinere;binca;lonaggio;gaglidapo;machidante;tucca;agnemisa;nogresto;nisciacope,ˈustro;bisˈmakko;sarveˈlone;ketiˈnere;ˈbinka;loˈnaddʒo;ɡaɡliˈdapo;makiˈdante;ˈtukka;aɲeˈmisa;noˈɡresto;niʃaˈkope,a.ustro bis.mac.co sar.ve.lo.ne {che.me.}che.ti.ne.re bin.ca lo.nag.gio {ga.gli.}ga.gli.da.po mama.chi.dan.te tucca a.a.gne.mi.sa no.gre.st {ne.scia.}ni.scia.co.pe,1 1 1 1 1 1 1 1 1 1 0 1,sounding_out,ustro bis.macco sa.rve.lo.ne {che.me.}che.ti.ne.re binca clo.na.ggio {ga.gli.}ga.gli.da.po {ma.}ma.chi.dante tucca {ag.}agne.mi.sa no.gre.sto {ne.scia.}nescia.cope,1 1 1 1 1 0 1 1 1 1 1 0,sounding_out,
748_edugame2023_2063abf9c46649a791b72617e21c1eb1_0e8335df16324de2b04a7410f04567fa.wav,748,PSEUDO,it,B,config_B_pseudo_2,istro;bismoggo;sirfelone;chetinare;borte;foneggio;caglidabo;pachetenta;bitto;egnamisa;nagrosto;vusciacope,ˈistro;bisˈmoɡɡo;sirfeˈlone;ketiˈnare;ˈborte;foneˈdʒo;kaɡliˈdabo;pakeˈtenta;ˈbitto;eɲaˈmisa;naˈɡrosto;vuʃaˈkope,istro bi.s.mog.go sir.fe.lo.ne chetinare borte fo.neg.gio ca.gli.da.bo pa.che.ten.ta bitto a.e.gna.mi.sa na.gro.sto vu.ssscia.cope {comments},1 1 1 1 1 1 1 1 1 1 1 1,sounding_out,istro bi.s.mog.go sir.fe.lo.ne chetinare borte fo.ne.ggio ca.gli.da.bo pa.che.ten.ta bitto egna.mi.sa na.grosto busci.a.cope,1 1 1 1 1 1 1 1 1 1 1 0,sounding_out,
748_edugame2023_2063abf9c46649a791b72617e21c1eb1_eba80de810954c9aad9b24740f41424f.wav,748,PSEUDO,it,B,config_B_pseudo_1,vuso;seca;clofeno;ranviglio;dape;tarse;dorizza;pradeglia;arlo;begnole;flavestro;cugnaripo,ˈvuzo;ˈseka;kloˈfeno;ranˈviʎʎo;ˈdape;ˈtarse;doˈrittsa;praˈdeʎʎa;ˈarlo;beɲˈɲole;flaˈvestro;kuɲaˈripo,{comments} buso {v.}vuso seca clofeno ran.vi.glio dape bape {comments} ter.se darse do.rizza pro.de.glia arlo be.gno.be.de.gno.le be.degno.le degnole {fla.}flavestro cu.gna {cut recording},1 1 1 1 0 0 1 1 1 0 1 0,self_correction sounding_out wrong_self_correction,bu.so vu.so seca clofeno ran.viglio dape bape papè {comments} ba.pè bape ter.se tarse dorizza prodeglia arlo be.gno.le begn. degnole beg. degno.le degnole {fla.}flavestro cugna. {cut recording},1 1 1 1 1 1 1 0 1 1 1 NA,sounding_out wrong_self_correction self_correction cut_recording,
748_edugame2023_8fa3847a0b814a1a99be6ebbe554f2bf_14d71f377a2a4e5b8fa337e3a442b55d.wav,748,WORD,it,B,config_B_complex_1,scarpa;figlio;palestra;fermaglio;strada;branco;compagno;soggiorno;giostra;mostra;castello;acquisto,ˈskarpa;ˈfiʎʎo;paˈlestra;ferˈmaʎʎo;ˈstrada;ˈbraŋko;komˈpaɲo;sodʒˈdʒorno;ˈdʒostra;ˈmostra;kasˈtello;akˈkwisto,scarpa figlio palestra {fa.}fer.ma.glio strada {ban.}branco compagno soggiorno giostra mostra castello acquisto,1 1 1 1 1 1 1 1 1 1 1 1,sounding_out,scarpa figlio palestra {f.}fe.rmaglio strada {pan.}branco compagno soggiorno giostra mostra castello acquisto,1 1 1 1 1 1 1 1 1 1 1 1,sounding_out,
748_edugame2023_8fa3847a0b814a1a99be6ebbe554f2bf_3a19fb7d92e646e3a437af330499c51e.wav,748,WORD,it,B,config_B_easy_2,diva;notte;barile;basilico;radio;anca;cofano;candito;bivio;fatto;attesa;candidato,ˈdiva;ˈnɔtte;baˈrile;basiˈliko;ˈradjo;ˈanka;ˈkofano;kanˈdito;ˈbivjo;ˈfatto;atˈtesa;kandiˈdato,diva notte barile basilico radio anca cofano condito bi.vi.o bivio fatto attesa con.di.da.to condida,1 1 1 1 1 1 1 0 1 1 1 0,self_correction,diva notte barile basilico radio anca cofano condito bi.vio bivio fatto attesa con.di.dato,1 1 1 1 1 1 1 0 1 1 1 0,sounding_out,
748_edugame2023_8fa3847a0b814a1a99be6ebbe554f2bf_b00db6af87db4e3da5b6a75e8b6df411.wav,748,WORD,it,B,config_B_complex_2,strage;minestra;appartamento;caposcuola;taglia;farfalla;medaglietta;caffettiera;stringa;gessetto;cartoncino;cassaforte,ˈstraʒe;miˈnestra;appartaˈmento;kapoˈskwola;ˈtaʎʎa;farˈfalla;medaʎˈʎetta;kaffetˈtjera;ˈstrinɡa;dʒesˈsetto;kartonˈtʃino;kassaˈforte,{s.}strage minestra appartamento ca.po.scuola taglia {for.}far.falla medaglietta cof.fet.tiera stringa ge.setto cartoncino cassa.forte,1 1 1 1 1 1 1 0 1 1 1 1,sounding_out,s.trage minestra appartamento caposcuola taglia {for.}far.falla medaglietta cof.fet.tiera stringa ge.s.setto cartoncino cassa.forte,1 1 1 1 1 1 1 0 1 1 1 1,sounding_out,
748_edugame2023_8fa3847a0b814a1a99be6ebbe554f2bf_ff112779c75f483b86ffba7b7c013a28.wav,748,WORD,it,B,config_B_easy_1,caso;fame;vicino;domenica;meno;bava;nuvola;signora;ecco;foga;estate;ospedale,ˈkazo;ˈfame;viˈtʃino;domeˈnika;ˈmeno;ˈbava;ˈnuvola;siɲˈɲora;ˈekko;ˈfoɡa;esˈtate;ospeˈdale,caso fame vicino domenica meno {da.}bava nuvola signora ecco foca foga estate ospedale,1 1 1 1 1 1 1 1 1 1 1 1,sounding_out,caso fame vicino domenica meno {da.}bava nuvola signora ecco fo.ca foga estate ospedale,1 1 1 1 1 1 1 1 1 1 1 1,sounding_out self_correction,
749_edugame2023_1bfb16ccc6494059a06b2ba6a7a35de4_763b55bb29134d6dac40bee1eb90bc9f.wav,749,PSEUDO,it,B,config_B_pseudo_1,vuso;seca;clofeno;ranviglio;dape;tarse;dorizza;pradeglia;arlo;begnole;flavestro;cugnaripo,ˈvuzo;ˈseka;kloˈfeno;ranˈviʎʎo;ˈdape;ˈtarse;doˈrittsa;praˈdeʎʎa;ˈarlo;beɲˈɲole;flaˈvestro;kuɲaˈripo,vuso secca clo.feno ran.viglio dape tarse borizza pra.de.glia ar.lo be.gnole flavestro cu.gna.ri.po {adult_support},1 1 1 0 1 1 0 1 1 1 1 1,sounding_out,vuso secca clofeno ranviglio dape tarse do.rizza prade.glia arlo begnole flavestro cugna.ripo,1 1 1 1 1 1 1 1 1 1 1 1,sounding_out,
749_edugame2023_1bfb16ccc6494059a06b2ba6a7a35de4_7dc0779febb246feb70ed3a4a68f3dc7.wav,749,PSEUDO,it,B,config_B_pseudo_2,istro;bismoggo;sirfelone;chetinare;borte;foneggio;caglidabo;pachetenta;bitto;egnamisa;nagrosto;vusciacope,ˈistro;bisˈmoɡɡo;sirfeˈlone;ketiˈnare;ˈborte;foneˈdʒo;kaɡliˈdabo;pakeˈtenta;ˈbitto;eɲaˈmisa;naˈɡrosto;vuʃaˈkope,{comments} istro bis.mo.ggo sir.fe.lo.ne chetinare {bor.}borte foneggio caglidapo pa.che.ten.ta pachetenta bit.to e.gna.mi.sa na.gro.sto vu.scia.cope,1 1 1 1 1 1 0 1 1 1 1 1,sounding_out self_correction,{comments} istro bismoggo sirfelo.ne chetinare {bor.}borte foneggio caglidabo pache.ten.ta pachetenta bitto egnamisa na.grosto vusci.a.cope,1 1 1 1 1 1 1 1 1 1 1 1,sounding_out,
749_edugame2023_292fd9ab5ba24e469e324c450165065b_3447fa889ba3445588d93fb762f7dbc1.wav,749,WORD,it,B,config_B_complex_2,strage;minestra;appartamento;caposcuola;taglia;farfalla;medaglietta;caffettiera;stringa;gessetto;cartoncino;cassaforte,ˈstraʒe;miˈnestra;appartaˈmento;kapoˈskwola;ˈtaʎʎa;farˈfalla;medaʎˈʎetta;kaffetˈtjera;ˈstrinɡa;dʒesˈsetto;kartonˈtʃino;kassaˈforte,{comments} strage minestra ap.parta.mento caposcuola taglia farfalla {meda.}meda.gliet.ta caffettiera stringa gessetto cartoncino cassaforte {comments},1 1 1 1 1 1 1 1 1 1 1 1,sounding_out,{comments} strage minestra appartamento caposcuola taglia farfa.lla {meda.}meda.gliet.ta caffettiera stringa gessetto cartoncino cassaforte {comments},1 1 1 1 1 1 1 1 1 1 1 1,sounding_out,
749_edugame2023_292fd9ab5ba24e469e324c450165065b_69a2d0a8f3c942a6b4e5f43774d88296.wav,749,WORD,it,B,config_B_easy_2,diva;notte;barile;basilico;radio;anca;cofano;candito;bivio;fatto;attesa;candidato,ˈdiva;ˈnɔtte;baˈrile;basiˈliko;ˈradjo;ˈanka;ˈkofano;kanˈdito;ˈbivjo;ˈfatto;atˈtesa;kandiˈdato,{comments} diva notte barile basilico radio anca cofano candito biv< i >o fat attesa can.di.dato,1 1 1 1 1 1 1 1 1 0 1 1,sounding_out,{comments} diva notte barile basilico radio anca cofano candito bivio fatto attesa can.didato,1 1 1 1 1 1 1 1 1 1 1 1,sounding_out,
749_edugame2023_292fd9ab5ba24e469e324c450165065b_a5cc0c3ffa84429abf756b078903585d.wav,749,WORD,it,B,config_B_easy_1,caso;fame;vicino;domenica;meno;bava;nuvola;signora;ecco;foga;estate;ospedale,ˈkazo;ˈfame;viˈtʃino;domeˈnika;ˈmeno;ˈbava;ˈnuvola;siɲˈɲora;ˈekko;ˈfoɡa;esˈtate;ospeˈdale,caso fame vicino domenica meno bava nuvola signora co foga estate ospedale,1 1 1 1 1 1 1 1 0 1 1 1,,caso fame vicino domenica meno bava nuvola signora ecco foga estate ospedale,1 1 1 1 1 1 1 1 1 1 1 1,,
749_edugame2023_292fd9ab5ba24e469e324c450165065b_d7b2f1c81fdf4d08b2188248665ec900.wav,749,WORD,it,B,config_B_complex_1,scarpa;figlio;palestra;fermaglio;strada;branco;compagno;soggiorno;giostra;mostra;castello;acquisto,ˈskarpa;ˈfiʎʎo;paˈlestra;ferˈmaʎʎo;ˈstrada;ˈbraŋko;komˈpaɲo;sodʒˈdʒorno;ˈdʒostra;ˈmostra;kasˈtello;akˈkwisto,scarpa figlio palestra {comments} palestra fermaglio strada banco compagno soggiorno giostca mostra castello cquisto {comments},1 1 1 1 1 0 1 1 0 1 1 0,repetition,scarpa figlio palestra {.maglio} {comments} palestra fermaglio strada branco compagno sog.giorno giostra mostra castello acquisto {comments},1 1 1 1 1 1 1 1 1 1 1 1,sounding_out repetition,
750_edugame2023_44f36a164cbd450ea2448669c8084ba1_9c3de56b18404c56b2eb36bddce7465d.wav,750,WORD,it,A,config_A_easy_1,naso;pane;lavoro;telefono;mano;fava;natura;persona;anno;foce;angolo;personale,ˈnazo;ˈpane;lavˈoro;teˈlɛfono;ˈmano;ˈfava;naˈtura;perˈsona;ˈanno;ˈfotʃe;ˈaŋgolo;persoˈnale,na.so naso pa.ne pane la.vo.ro lavoro te.le.fo telefono ma.no mano fa.va fa.va na.tu.ra natura per.so.na persona a.no anno foce voce foce an.go.lo angolo per.so.ne.le per.so.na.le,1 1 1 1 1 1 1 1 1 1 1 1,sounding_out self_correction repetition,na.so naso pane pane la.voro lavoro telefono telefono ma.no mano {fa.} fava fa.va na.tu.ra natura perso.na persona a.nno anno voce voce foce an.go.lo .go.lo angolo personele per.so.na.le,1 1 1 1 1 1 1 1 1 1 1 1,sounding_out repetition self_correction wrong_self_correction,
750_edugame2023_44f36a164cbd450ea2448669c8084ba1_ac034d97c7294157808f12a5bb324ac5.wav,750,WORD,it,A,config_A_complex_2,strofa;ministra;inquinamento;caposquadra;tiglio;fantasma;motocicletta;caffelatte;strillo;rossetto;cartellone;cassapanca,ˈstrofa;miˈnistra;inkwinaˈmento;kaposˈkwadra;ˈtiʎʎo;fanˈtazma;motoʧiˈletta;kafˈfelatte;ˈstrillo;rosˈsetto;kartelˈlone;kassaˈpanka,stro.stro.f strofa mi.ni.stre minestra in.qui.na.men.to in.qua.na.men.to o.opo.s ca.squa.dra ti.gli.o tiio fan.ta.sma ma.to.ci.lette ca.fe.la.te strillo trillo {cut recording},1 0 0 0 0 1 0 1 1 NA NA NA,sounding_out self_correction wrong_self_correction cut_ recording,{strof. stro.}strofa mini.stri ministra inqua.na.mento in.qua.namento copo.squa.dra scu. ca.squadra ti.gli.o tiglio fantasma matoci.let.te ca.ffe.lat.te stri.llo strillo {cut recording},1 1 0 0 1 1 0 1 1 NA NA NA,sounding_out self_correction cut_recording,
750_edugame2023_44f36a164cbd450ea2448669c8084ba1_ece9bb8420e84a2eb2cba5f62835214e.wav,750,WORD,it,A,config_A_easy_2,diga;gatto;badile;bonifico;linea;alba;cometa;pentito;tizio;patto;offesa;calderone,ˈdiɡa;ˈɡatto;baˈdile;boˈnifiko;ˈlinea;ˈalba;koˈmeta;penˈtito;ˈtittsjo;ˈpatto;ofˈfesa;kaldeˈrone,di.ga di.ga ga gatto ba.di.le ba.di.le do.ni.fi.co {do.}bonifico li.ne.a a.al.ba alba co.men.ta pen.ti.to {ti.}ti.zio pa.tto offesa cal.ba.r.ne,1 1 1 1 1 1 0 1 1 1 1 0,sounding_out self_correction,di.ga di.ga ga.tto gatto ba.bi.le ba.di.le {don.}bon.ifico li.nea al.ta alba comenta co.men.ta pentito tizio pa.tto offesa cal.bar.ne,1 1 1 1 1 1 0 1 1 1 1 0,sounding_out,
750_edugame2023_44f36a164cbd450ea2448669c8084ba1_f16a6de37f52463a98bbe6569036b89c.wav,750,WORD,it,A,config_A_complex_1,frutta;foglia;finestra;ventaglio;strega;pronto;campagna;buongiorno;destra;lastra;cappello;sciacquo,ˈfrutta;ˈfoʎʎa;fiˈnestra;venˈtaʎʎo;ˈstreɡa;ˈpronto;kamˈpaɲɲa;buonˈdʒorno;ˈdestra;ˈlastra;kapˈpello;ʃakˈkwo,f.frut.ta frutta fo.gna fine.stra ven.ta.io taio ste.ga strega pron.to pronto cam.pa.gna campagna buon.giorno buongiorno de.stra destra la.stra cap.pello s.s.scia.squa.{cut recording},1 0 0 0 1 1 1 1 1 1 1 NA,self_correction sounding_out wrong_self_correction,fru.tta frutta fo.gn.a {inaudible} finestra ven.taglio ventaglio stre.ga strega pronta pronto cam.pagna campagna buon.giorno buongiorno de.str.a destra lastra ca.ppello {inaudible},1 0 1 1 1 1 1 1 1 1 1 0,sounding_out self_correction inaudible,
750_edugame2023_68caa3671685467b8831cb2ad5b67042_d358c014d74c4377a75e03351ad280d5.wav,750,PSEUDO,it,A,config_A_pseudo_2,ustro;bismacco;sarvelone;chetinere;binca;lonaggio;gaglidapo;machidante;tucca;agnemisa;nogresto;nisciacope,ˈustro;bisˈmakko;sarveˈlone;ketiˈnere;ˈbinka;loˈnaddʒo;ɡaɡliˈdapo;makiˈdante;ˈtukka;aɲeˈmisa;noˈɡresto;niʃaˈkope,u.stro ustro dismaco sar.ve.lo.ne che.ti.ne.re bin.ca {lo.}lo.na.gi.o ga.gni.da.po ma.chi.dan.te tu.{adult_support} tu {adult_support} tucca an.gre.mi.sa {cut recording},1 0 1 1 1 1 0 1 1 0 NA NA,sounding_out cut_ recording,u.stro ustro bi.smacco sa.r.velone che.ti.nere bin.ca {lo.}lo.na.ggi.o ga.gni.da.po machi.da.nte {tu.} {adult_support} {tu.} tucca {inaudible} agre.misa  {cut recording},1 1 1 1 1 1 0 1 1 0 NA NA,sounding_out self_correction inaudible cut_recording,
750_edugame2023_68caa3671685467b8831cb2ad5b67042_f14bcccaa1da4bb592bc6bffa6072dbe.wav,750,PSEUDO,it,A,config_A_pseudo_1,valo;save;clofelo;sonviglio;dete;farde;poritta;prodiglia;anci;bignaso;flanestro;cognaripo,ˈvalo;ˈsave;kloˈfelo;sonˈviʎʎo;ˈdete;ˈfarde;poˈritta;proˈdiʎʎa;ˈantʃi;biˈɲazo;flaˈnestro;koɲaˈripo,volo valo save save clo.fe.lo clo. felo son.vi.io sor.vi.io de.te dette far.de pro.porta pro.di.ia prodiglia anci buognaso franestro ca.gna.po {ca.}ca.gna.ri.po,1 1 1 0 1 0 0 1 1 0 0 0,self_correction repetition sounding_out,volo valo save save clo.fe.lo clo.felo sonviglio so.{r.}nviglio dete dette far.de pro.rta porta prodi.glia prodiglia an.ci bu.gnaso frane.stro ca.gna.ripo can. ca.gna.ri.po,1 1 1 1 1 1 0 1 1 0 0 0,sounding_out repetition self_correction wrong_self_correction,
753_edugame2023_945646955a3345598b4c75d74de66412_14c3fc303b914720872ede89db6ed652.wav,753,WORD,it,C,config_C_complex_1,pranzo;foglio;sinistra;bersaglio;strano;prezzo;montagna;mezzogiorno;maestra;piastra;fratello;acquario,ˈprantso;ˈfoʎʎo;siˈnistra;berˈsaʎʎo;ˈstrano;ˈpretso;monˈtaɲɲa;meddzoˈdʒorno;maˈestra;ˈpjastra;fraˈtello;akˈkwarjo,pranzo foglio sinistra {de.des.ber.bers.}ber.saio {st.}strai.no pre.zo mon.ta.gna mez.zo.gionz.no.rno ma.e.stra pia.{stre.}stra fra.tello acqu.ario,1 1 1 0 0 1 1 0 1 1 1 1,sounding_out,pran.zo fo.glio sini.stra {de.des.ber.}ber.sa.glio {st.}st.ra.{i.}no prezzo mon.ta.gna mezzo.giorno .no ma.e.stra pia.stra fra.tello a.cqu.a.rio,1 1 1 1 1 1 1 1 1 1 1 1,sounding_out,
753_edugame2023_945646955a3345598b4c75d74de66412_1ec98e528da4455683366ff45660146c.wav,753,WORD,it,C,config_C_easy_2,duna;nonno;canile;binocolo;bacio;alga;codice;bandito;vizio;matto;avviso;carnivoro,ˈduna;ˈnɔnno;kaˈnile;binoˈkolo;ˈbatʃo;ˈalɡa;ˈkoditʃe;banˈdito;ˈvittsjo;ˈmatto;avˈviso;karniˈvoro,{comments} du.na no duna nonno canile {di.}binocolo bacio al.ga co.di.ce ban.{ndier.}di.to vizio matto avisso ca.rni.vo.ro {comments},1 1 1 1 1 1 1 1 1 1 1 1,sounding_out self_correction,{comments} du.na no duna nonno canile {di.}binocolo bacio al.ga co.dice ban.{die.}di.to vizio matto avviso ca.rni.vo.ro {comments},1 1 1 1 1 1 1 1 1 1 1 1,sounding_out,
753_edugame2023_945646955a3345598b4c75d74de66412_4496a7d0a74f4d28b44587a23b9d0ad5.wav,753,WORD,it,C,config_C_complex_2,strato;balestra;appuntamento;capoclasse;veglia;risposta;bicicletta;caffetteria;strizza;cassetto;cartellino;passatempo,ˈstrato;baˈlestra;appuntaˈmento;kapoˈklasse;ˈveʎʎa;risˈposta;bitʃiˈletta;kaffetˈterja;ˈstrittsa;kasˈsetto;kartelˈlino;passaˈtempo,stratto ba.le.stra {pale.}baletra ap.pun.ta.men.to appuntamento ca.po.classe ve.ia veia risposta bi.ci.cle.tta caf.fe.tte.ria caffetteria strizza cas.set.to car.tel.li.no {cut recording},1 1 1 1 0 1 1 1 1 1 1 NA,sounding_out self_correction cut_ recording,stra.tto bale.stra pales. balestra a.cu.nta.mento appuntamento capo.classe ve.glia veglia risposta bici.clet.ta caffet.teria caffet.teria strizza cassetto car.tel.lino {cut recording},1 1 1 1 1 1 1 1 1 1 1 NA,sounding_out self_correction cut_recording,
753_edugame2023_945646955a3345598b4c75d74de66412_da99bbe90b9b4e99887af0cbe2913c0b.wav,753,WORD,it,C,config_C_easy_1,vaso;pace;camera;genitore;mese;cava;parola;bambina;oggi;foca;aprile;carnevale,ˈvazo;ˈpatʃe;kaˈmera;dʒeniˈtore;ˈmeze;ˈkava;paˈrola;bamˈbina;ˈoddʒi;ˈfoka;aˈprile;karneˈvale,vaso pace ca.me.ra genitore me.se cava parola bambina oggi foca aprile car.ne.vale,1 1 1 1 1 1 1 1 1 1 1 1,sounding_out,vaso pa.ce came.ra genitore me.se cava parola bambina oggi foca aprile carne.vale,1 1 1 1 1 1 1 1 1 1 1 1,sounding_out,
753_edugame2023_ec5b4cbfe52c4b4a9a60a62a57038120_2fc47d11a6e74507b33136b144c69418.wav,753,PSEUDO,it,C,config_C_pseudo_1,vilo;soce;cloveno;munviglio;depe;banse;coritta;pradiglia;arvi;bignalo;flunestro;cognarepo,ˈvilo;ˈsotʃe;kloˈveno;munˈviʎʎo;ˈdepe;ˈbanse;koˈritta;praˈdiʎʎa;ˈarvi;biɲˈɲalo;fluˈnestro;koɲaˈrepo,vi.lo vilo soce clo.veno mun.vi.io be.pe depe ban.se banse co.ri.ta pra.di.ia ar.vi di.ia.ro flu.nes.stro co.gna.re.po,1 1 1 0 1 1 1 0 1 0 1 1,sounding_out self_correction wrong_self_correction,vi.lo vilo soce cloveno mu.n.vi.glio be.pe de.pe ba.nse banse co.ritta pradi.glia ar.vi bi.gna.lo flune.s.tro co.gna.re.po,1 1 1 1 1 1 1 1 1 1 1 1,sounding_out self_correction,
753_edugame2023_ec5b4cbfe52c4b4a9a60a62a57038120_999f3d7dc2354de4a7b6ef97049ecbac.wav,753,PSEUDO,it,C,config_C_pseudo_2,ostro;bismaggo;sirvelone;chedinare;dorca;boleggio;caglitapo;nachipante;nutto;egnomisa;nograsto;lesciacope,ˈɔstro;bisˈmaɡɡo;sirveˈlone;keˈtinare;ˈdorka;boˈledʒo;kaɡliˈtapo;naˈkipante;ˈnutto;eɲoˈmisa;noˈɡrasto;leʃaˈkope,ostro bis.ma{.g}.go si.r.ve.lo.ne che.di.na.re po.do.r.ca bo.le.gio ca.gli.ta.po na.chi.pa.n.te nutto e.gno.mi.sa no.gna.sto le.{sce.}scia.co.pe,1 1 1 1 1 1 1 1 1 1 0 1,sounding_out,ostro bis.ma.ggo si.r.ve.lo.ne che.di.na.re {bo.}do.rca bo.le.ggio ca.gli.tapo na.chi.pante nutto e.gno.mi.sa no.gna.sto le.scia.co.pe,1 1 1 1 1 1 1 1 1 1 1 1,sounding_out,
754_edugame2023_3b741ba0ce59448fa24bb70c5528553e_33e0abec119641b8a6a410c037093219.wav,754,WORD,it,C,config_C_complex_2,strato;balestra;appuntamento;capoclasse;veglia;risposta;bicicletta;caffetteria;strizza;cassetto;cartellino;passatempo,ˈstrato;baˈlestra;appuntaˈmento;kapoˈklasse;ˈveʎʎa;risˈposta;bitʃiˈletta;kaffetˈterja;ˈstrittsa;kasˈsetto;kartelˈlino;passaˈtempo,strato dalestra palestra appun.tamento capo.classe veglia risposta co.co.di.ci.clet.ta bicicletta caffetteria strizza casetto cartellino possa.tempo,1 0 1 1 1 1 1 1 1 1 1 0,sounding_out self_correction,strato dalestra palestra appun.tamento capo.classe veglia risposta {co.co.} bi.ci.cletta bicicletta caffetteria strizza casset.to cartellino passa.tempo,1 0 1 1 1 1 1 1 1 1 1 1,sounding_out self_correction,
754_edugame2023_3b741ba0ce59448fa24bb70c5528553e_57fb91a469a847f29c524d7c1f8d8fa5.wav,754,WORD,it,C,config_C_easy_1,vaso;pace;camera;genitore;mese;cava;parola;bambina;oggi;foca;aprile;carnevale,ˈvazo;ˈpatʃe;kaˈmera;dʒeniˈtore;ˈmeze;ˈkava;paˈrola;bamˈbina;ˈoddʒi;ˈfoka;aˈprile;karneˈvale,vaso pace {ca.}ca.me.ra genitore mese cava parola bambina oggi foca aprile car.ne.va.le,1 1 1 1 1 1 1 1 1 1 1 1,sounding_out,vaso pace {ca.}came.ra genitore mese cava parola bambina oggi foca aprile carne.va.le,1 1 1 1 1 1 1 1 1 1 1 1,sounding_out,
754_edugame2023_3b741ba0ce59448fa24bb70c5528553e_883995458cb6401db541d8bcf8687123.wav,754,WORD,it,C,config_C_complex_1,pranzo;foglio;sinistra;bersaglio;strano;prezzo;montagna;mezzogiorno;maestra;piastra;fratello;acquario,ˈprantso;ˈfoʎʎo;siˈnistra;berˈsaʎʎo;ˈstrano;ˈpretso;monˈtaɲɲa;meddzoˈdʒorno;maˈestra;ˈpjastra;fraˈtello;akˈkwarjo,{adult_support} {comments} {adult_support} {comments} pranzo foglio si.ni.stra ber.{s}.sa.glio strano prezzo montagna  mezzo.giorno maestro maestra {pi.}piastra stratello {ac.}acquario,1 1 1 1 1 1 1 1 1 1 0 1,sounding_out self_correction,{adult_support} pranzo foglio si.ni.stra bers.aglio strano prezzo montagna mezzo.giorno maestro maestra piastra stra.tello {a.}acqua.rio,1 1 1 1 1 1 1 1 1 1 0 1,sounding_out self_correction,
754_edugame2023_3b741ba0ce59448fa24bb70c5528553e_a203234b02ae46e298842a7a83119596.wav,754,WORD,it,C,config_C_easy_2,duna;nonno;canile;binocolo;bacio;alga;codice;bandito;vizio;matto;avviso;carnivoro,ˈduna;ˈnɔnno;kaˈnile;binoˈkolo;ˈbatʃo;ˈalɡa;ˈkoditʃe;banˈdito;ˈvittsjo;ˈmatto;avˈviso;karniˈvoro,duna nonno {ca.}can.ge can<i>le canile binoccolo binocolo bancio anca codice bandito {adult_support} {comments} {adult_support} alga codice bandito vizio matto viso car.ni.vo.ro,1 1 1 1 0 1 1 1 1 1 1 1,sounding_out self_correction start_again_task,duna nonno {ca.ca.nge.} canile canile binocolo binocolo ban.cio alga codice bandito {adult_support} alga codice bandito vizio matto viso carni.vo.ro,1 1 1 1 0 1 1 1 1 1 0 1,sounding_out repetition self_correction,
