file_name,segments,len_segments
3752_edugame2023_b5e362363ea741e5a5f0766ae2d3ad35_4554d80d4eda43d9bdc168a5e0561e09.wav,"[['Mumu', [0.0, 2.12]]]",1
3752_edugame2023_b5e362363ea741e5a5f0766ae2d3ad35_52039120e10f4965b4b44ee09877f275.wav,"[['Hommage', [3.46, 4.86]]]",1
3752_edugame2023_b5e362363ea741e5a5f0766ae2d3ad35_82d8fa7c7a434cd6b4a0d5bfee931782.wav,"[['Atout', [0.0, 1.18]]]",1
3752_edugame2023_b5e362363ea741e5a5f0766ae2d3ad35_8426670bbdee4d70bed243566ea2f786.wav,"[['Undos', [0.0, 2.48]]]",1
3752_edugame2023_b5e362363ea741e5a5f0766ae2d3ad35_cf6bb53786724f9e8905b9519384985a.wav,"[['Habitale', [0.0, 1.56]]]",1
3752_edugame2023_b5e362363ea741e5a5f0766ae2d3ad35_d40246f6bd27426baa6c172d0704074d.wav,"[['', [0.0, 0.02]]]",1
3752_edugame2023_b5e362363ea741e5a5f0766ae2d3ad35_eeaf77e09c1f4e4392c72b3508a48ddb.wav,"[['et', [0.0, 1.12]]]",1
3752_edugame2023_b5e362363ea741e5a5f0766ae2d3ad35_ef5eb77803a64357a7fd417bc6bde877.wav,"[['harari', [0.0, 1.74]]]",1
3752_edugame2023_e62014d710fd4ea1a22b11e9e2023959_377ae606fce44be3b5e6046a4d5052fb.wav,"[['Écoute', [0.0, 1.56]]]",1
3752_edugame2023_e62014d710fd4ea1a22b11e9e2023959_6bd33fea9bb04970ad6f89306aaa6761.wav,"[['Etpuis', [0.0, 1.6]]]",1
3752_edugame2023_e62014d710fd4ea1a22b11e9e2023959_7836d97a84ec4b7a9369953d8ca931bc.wav,"[['àtout', [1.78, 2.54]]]",1
3752_edugame2023_e62014d710fd4ea1a22b11e9e2023959_ac0e78ba1ad647ffa42e6c36d08838b0.wav,"[['Horrible', [4.18, 5.04]]]",1
3752_edugame2023_e62014d710fd4ea1a22b11e9e2023959_cb37ea59f7a74ca1b901ab09ce9e56eb.wav,"[['Habitale', [2.36, 3.08]]]",1
3752_edugame2023_e62014d710fd4ea1a22b11e9e2023959_f6a567f3651144749246e72e95fe28c8.wav,"[['lips', [0.0, 0.02]]]",1
3753_edugame2023_0c86826b2cab49b8acf3bb1b7072de2a_0936fe3298e14badaa31459f49d4b1e1.wav,"[['BOUM', [0.0, 1.36]]]",1
3753_edugame2023_0c86826b2cab49b8acf3bb1b7072de2a_17bfe04f8bd7442ea08c6fb97bdc568c.wav,"[['Canal', [0.0, 0.68]]]",1
3753_edugame2023_0c86826b2cab49b8acf3bb1b7072de2a_2a58cc91cc7947d3a2e23e2ced763b65.wav,"[['FLYM', [3.54, 5.98]]]",1
3753_edugame2023_0c86826b2cab49b8acf3bb1b7072de2a_3945d15ad53b48eab715eeda8ecd17c2.wav,"[['Blu!', [0.0, 0.66]]]",1
3753_edugame2023_0c86826b2cab49b8acf3bb1b7072de2a_59793f53055c4db28c077ad9776d29a6.wav,"[[""d'un"", [0.0, 1.0]]]",1
3753_edugame2023_0c86826b2cab49b8acf3bb1b7072de2a_5e64d9309286407fb24c299c733e06e0.wav,"[['Solide', [0.0, 0.64]]]",1
3753_edugame2023_0c86826b2cab49b8acf3bb1b7072de2a_91bdaa2bd43f4edabf994abfc6b3c4d0.wav,"[['Péréo', [0.0, 1.72]]]",1
3753_edugame2023_0c86826b2cab49b8acf3bb1b7072de2a_ba7609a642bf4ea4882eee50f7e5f20e.wav,"[['Sion', [0.0, 0.68]]]",1
3753_edugame2023_0c86826b2cab49b8acf3bb1b7072de2a_bae76fe1d0b34178921493071a22b2ee.wav,"[['Tri', [0.0, 1.2]]]",1
3753_edugame2023_0c86826b2cab49b8acf3bb1b7072de2a_bc4ca933abc04beabf7669f3a8f51354.wav,"[['Rotom', [5.92, 6.66]]]",1
3753_edugame2023_1c1fcf3a90924eaead614037ce293eb5_05193624164e45bbae1200f5a1fdfca0.wav,"[['Gattino', [0.0, 2.0]]]",1
3753_edugame2023_1c1fcf3a90924eaead614037ce293eb5_2a4000eb351745e1a418e2cc89a06597.wav,"[['GLOW', [0.0, 1.16]]]",1
3753_edugame2023_1c1fcf3a90924eaead614037ce293eb5_57c1f5c51fff409ab48cc6c8063a9e17.wav,"[['Zeus', [0.0, 1.36]]]",1
3753_edugame2023_1c1fcf3a90924eaead614037ce293eb5_5e22c244716a4524ba6d29804ef72eaa.wav,"[['Aubiais', [0.0, 1.06]]]",1
3753_edugame2023_1c1fcf3a90924eaead614037ce293eb5_7414482010d346ffb6741d7ba1b2b908.wav,"[['P', [0.0, 1.74]]]",1
3753_edugame2023_1c1fcf3a90924eaead614037ce293eb5_7f7fde27763549d2bb146fb3f6a485b6.wav,"[['Son', [0.0, 0.9]]]",1
3753_edugame2023_1c1fcf3a90924eaead614037ce293eb5_89c9f12b172d4d09823dd7e35929bf17.wav,"[['Station', [0.0, 1.38]]]",1
3753_edugame2023_1c1fcf3a90924eaead614037ce293eb5_955eba57379547c087e5a359a73a4206.wav,"[['Caramade', [0.0, 0.86]]]",1
3754_edugame2023_860db7a590b3410a94ba243bb4315032_2e689975118a4d71970be8b84341071a.wav,"[['Sully', [0.0, 1.42]]]",1
3754_edugame2023_860db7a590b3410a94ba243bb4315032_5918781cdee04e549b7745ee799c9f7e.wav,"[['frsalsa', [0.0, 1.04]]]",1
3754_edugame2023_860db7a590b3410a94ba243bb4315032_7b0ee32d656e4e50aa63b18be5dff4b9.wav,"[['Spi', [2.76, 3.62]]]",1
3754_edugame2023_860db7a590b3410a94ba243bb4315032_9bb0c2800ab14510a72d0ed7fbe0a0ac.wav,"[['1', [0.0, 1.16]]]",1
3754_edugame2023_860db7a590b3410a94ba243bb4315032_c1e38e989bd8411eb66fb57faedd7c45.wav,"[['Rats', [0.0, 1.28]]]",1
3754_edugame2023_860db7a590b3410a94ba243bb4315032_c981e0ab5a11494083c478f7b0c2af78.wav,"[['ichen', [0.0, 1.62]]]",1
3754_edugame2023_860db7a590b3410a94ba243bb4315032_ce64d684271348e8b8ec085e995ff353.wav,"[['Stop', [0.0, 1.24]]]",1
3754_edugame2023_860db7a590b3410a94ba243bb4315032_e1fdfb34227743e7a4ef118bf6b5dfbb.wav,"[['Hawaiialley', [0.0, 0.04]]]",1
3754_edugame2023_860db7a590b3410a94ba243bb4315032_ecaba0d503034212a63c2567b88e611d.wav,"[['GLOOP', [0.0, 1.96]]]",1
3754_edugame2023_860db7a590b3410a94ba243bb4315032_f3342a0d52c04deaaa100725e26a880c.wav,"[['God', [0.0, 1.36]]]",1
3754_edugame2023_f62d83012d26473680db9ecdf64ce2b5_398a8b692c4c4e0ca6d0b10306a45c83.wav,"[['Tric', [0.0, 1.62]]]",1
3754_edugame2023_f62d83012d26473680db9ecdf64ce2b5_4ac8315c9a524d03b8b55700e5908388.wav,"[['Sully', [0.0, 1.82]]]",1
3754_edugame2023_f62d83012d26473680db9ecdf64ce2b5_6f0f759e06f9422793eff3fb6b5383de.wav,"[['وق', [0.0, 0.86]]]",1
3754_edugame2023_f62d83012d26473680db9ecdf64ce2b5_797b73fa7cbe4b90b94436843482d76d.wav,"[['largerdigkeit', [1.58, 2.98]]]",1
3754_edugame2023_f62d83012d26473680db9ecdf64ce2b5_940d9c4925674ec59f1b1109cff153d9.wav,"[['kale', [0.0, 0.02]]]",1
3758_edugame2023_a6c42d31cff94ec49a96e29b74ca6d2c_8f8d8e660e0f4dc9bd9a5f68c1ca9e45.wav,"[['Noir', [0.0, 2.7]]]",1
3758_edugame2023_a6c42d31cff94ec49a96e29b74ca6d2c_bf67f5aaf2d643568cb7ebcd0baadd18.wav,"[['Romal', [1.7, 3.1]]]",1
3758_edugame2023_a6c42d31cff94ec49a96e29b74ca6d2c_e620cac38dab4f068e38e39f7a1c6045.wav,"[['Hommage', [8.8, 9.96]]]",1
3758_edugame2023_a6c42d31cff94ec49a96e29b74ca6d2c_ed4bc3c0ce244c0cb98ff6e5535266b1.wav,"[['Olage', [0.0, 2.0]]]",1
3758_edugame2023_a6c42d31cff94ec49a96e29b74ca6d2c_f9ac613ef95e4aa2b42fb76523fbbb12.wav,"[['Anarche', [7.12, 8.0]]]",1
3758_edugame2023_b4a06d69cabd4aa5a53191def86e8f6e_10e56d0d01394172922674b9240e3c26.wav,"[['Ouhmda', [0.0, 1.5]]]",1
3758_edugame2023_b4a06d69cabd4aa5a53191def86e8f6e_14bad68ad62b4ac19204df4670af598a.wav,"[['Annéum', [0.0, 1.14]]]",1
3758_edugame2023_b4a06d69cabd4aa5a53191def86e8f6e_356cf298458545c88fa38798f21e10c2.wav,"[[""L'âge"", [1.92, 3.68]]]",1
3758_edugame2023_b4a06d69cabd4aa5a53191def86e8f6e_3b32fd731890448ea2872a097a4cdac1.wav,"[['saludutive', [1.94, 2.64]]]",1
3758_edugame2023_b4a06d69cabd4aa5a53191def86e8f6e_3b452325e5c24afe8267d8d5f9445f56.wav,"[['Euval', [0.0, 0.9]]]",1
3758_edugame2023_b4a06d69cabd4aa5a53191def86e8f6e_43c4c85556af4b5fb9b7911c61603edc.wav,"[['Onarrive', [0.0, 1.76]]]",1
3758_edugame2023_b4a06d69cabd4aa5a53191def86e8f6e_7c7411cf3add43328559ac2b15bdb414.wav,"[['Hormage', [0.0, 2.26]]]",1
3758_edugame2023_b4a06d69cabd4aa5a53191def86e8f6e_81a96eedad054e119bca1ec5dbdc36da.wav,"[['Eggman', [0.0, 0.78]]]",1
3758_edugame2023_b4a06d69cabd4aa5a53191def86e8f6e_cffd3a94035e4cf5be5a7ec15b16aa16.wav,"[['Labière', [0.0, 2.58]]]",1
3758_edugame2023_b4a06d69cabd4aa5a53191def86e8f6e_d40e22c30ecb431eb534ee1626275962.wav,"[['!', [0.0, 1.16]]]",1
3758_edugame2023_b4a06d69cabd4aa5a53191def86e8f6e_e5c3c380358a4707bf6e4fe3ddef90a8.wav,"[[""L'Homme"", [0.0, 1.52]]]",1
3758_edugame2023_b4a06d69cabd4aa5a53191def86e8f6e_ecbd6549d26e468b9ef54a24bc7b67ec.wav,"[['Aumal', [0.0, 3.02]]]",1
3758_edugame2023_b4a06d69cabd4aa5a53191def86e8f6e_f8bd0fefd7074cd49db756240d8d882b.wav,"[['Loach', [0.0, 2.0]]]",1
3760_edugame2023_859cfb010bc14997a221445d66aa7923_42a8b151dbd44870abdf56fc7f220430.wav,"[['auflux', [2.08, 3.66]]]",1
3760_edugame2023_859cfb010bc14997a221445d66aa7923_555576d661b34ffda29d470d6f4f9fac.wav,"[['Amarade', [0.0, 2.14]]]",1
3760_edugame2023_859cfb010bc14997a221445d66aa7923_6f100158206948fa9f0b8cd4f290ae68.wav,"[['BIC', [0.0, 0.04]]]",1
3760_edugame2023_e9075bbbd48f4286aeefe937edaab6c2_0e112b878da0419c80451264ebd1005d.wav,"[['Assy?', [0.0, 0.04]]]",1
3760_edugame2023_e9075bbbd48f4286aeefe937edaab6c2_148a7bfbd8f544ff94b090d7350afca5.wav,"[['PoAd', [0.0, 1.84]]]",1
4002_edugame2023_00c0caa800e14c78a9a075b4fee0c94d_2f40703ed3bf43538d270702b885ce66.wav,"[['Actif', [0.0, 1.48]]]",1
4002_edugame2023_00c0caa800e14c78a9a075b4fee0c94d_61b49ca645b14cdbb4584d871f71f24a.wav,"[['off', [0.0, 1.98]]]",1
4002_edugame2023_00c0caa800e14c78a9a075b4fee0c94d_8a411248ca9b4016a940b93fe74e1d2c.wav,"[['Guerneuf', [0.0, 2.78]]]",1
4002_edugame2023_00c0caa800e14c78a9a075b4fee0c94d_8dcc1f0c2829447cac60007df7661850.wav,"[['R음ㄍtered', [1.52, 3.76]]]",1
4002_edugame2023_00c0caa800e14c78a9a075b4fee0c94d_995bd819a5bf4bb1b7e9afd24ab92dec.wav,"[['aujuste', [0.0, 1.12]]]",1
4002_edugame2023_00c0caa800e14c78a9a075b4fee0c94d_a9e49157b0f346d5a7adca1ee4a9141f.wav,"[['ouais', [0.0, 0.76]]]",1
4002_edugame2023_00c0caa800e14c78a9a075b4fee0c94d_b9fd4d811f0746099010c26cd7ea06d5.wav,"[['extendation', [0.0, 2.14]]]",1
4002_edugame2023_00c0caa800e14c78a9a075b4fee0c94d_e37c9781f31d4437b4a7356009372842.wav,"[['Gtight', [0.0, 0.8]]]",1
4002_edugame2023_3e4e8c18859d46b688c3ead0da4c8923_0282cdaddb4e43edb4a9a67712916bcd.wav,"[['RUN', [0.0, 0.6]]]",1
4002_edugame2023_3e4e8c18859d46b688c3ead0da4c8923_27bb191d58da4946b0556086bf9bb9d6.wav,"[['ement', [0.0, 0.78]]]",1
4002_edugame2023_3e4e8c18859d46b688c3ead0da4c8923_3e93ca759c254e23a7f2ecd487269280.wav,"[['Oh!', [0.0, 0.84]]]",1
4002_edugame2023_3e4e8c18859d46b688c3ead0da4c8923_62f614a8af2a4a18ae90d0a74767f166.wav,"[['Trop', [0.0, 0.02]]]",1
4002_edugame2023_3e4e8c18859d46b688c3ead0da4c8923_a18c0ada09c44f4b9b1cdb0da46dcbb9.wav,"[['Parouge', [0.0, 1.24]]]",1
4002_edugame2023_3e4e8c18859d46b688c3ead0da4c8923_b6c527ca640d4bea87241c0b96b4bec1.wav,"[['Gliz', [0.0, 1.2]]]",1
4002_edugame2023_3e4e8c18859d46b688c3ead0da4c8923_bd82e492fa0a410cb7daaba0b4248214.wav,"[['Bonjour', [0.0, 1.0]]]",1
4002_edugame2023_3e4e8c18859d46b688c3ead0da4c8923_c06d702fb245464fa0b9a5f81d5bed9a.wav,"[['Chapeau', [0.0, 1.98]]]",1
4002_edugame2023_3e4e8c18859d46b688c3ead0da4c8923_e82faf2b77394367a72c2514c2b16c90.wav,"[['Clac', [0.0, 2.08]]]",1
4002_edugame2023_3e4e8c18859d46b688c3ead0da4c8923_eaf6a7c496394013b4562461495c4444.wav,"[['Gâteau', [0.0, 0.98]]]",1
4002_edugame2023_3e4e8c18859d46b688c3ead0da4c8923_f7a6309266be43bab467dd62e8820098.wav,"[['rule', [0.0, 0.8]]]",1
4004_edugame2023_7300de39d656476aa85e4aeaf1f97b21_085f2a86edbc4fb5909882282588e1df.wav,"[['Gâteau', [0.0, 2.16]]]",1
4004_edugame2023_7300de39d656476aa85e4aeaf1f97b21_0c26038d7ae342098c04359112fcae7e.wav,"[['GLEZ', [0.0, 1.2]]]",1
4004_edugame2023_7300de39d656476aa85e4aeaf1f97b21_0f4572ce71a14b738ae4df32f3b542ce.wav,"[['Àjour', [0.0, 1.0]]]",1
4004_edugame2023_7300de39d656476aa85e4aeaf1f97b21_1c5d6b2930594386bac3d6c28289ea6b.wav,"[['et', [0.0, 1.24]]]",1
4004_edugame2023_7300de39d656476aa85e4aeaf1f97b21_37f5e1d67b4d4267b4ceaef72b6a70f3.wav,"[['Aurevoir', [0.0, 0.88]]]",1
4004_edugame2023_7300de39d656476aa85e4aeaf1f97b21_3e8c9f910128492a8cbc84f79f87212d.wav,"[['Panuche', [0.0, 1.36]]]",1
4004_edugame2023_7300de39d656476aa85e4aeaf1f97b21_6edcdebbdb4c40d6bfdf5f94553ef7bf.wav,"[['Spidio', [0.0, 1.88]]]",1
4004_edugame2023_7300de39d656476aa85e4aeaf1f97b21_819c7dce120841d2bf3469e7ad730464.wav,"[['Améra', [0.0, 1.04]]]",1
4004_edugame2023_7300de39d656476aa85e4aeaf1f97b21_8c419dde58c941d78a2bbc1f0943635b.wav,"[['Caravane', [0.0, 1.8]]]",1
4004_edugame2023_7300de39d656476aa85e4aeaf1f97b21_d4b6498527894389a9836d4328844829.wav,"[['Orsion', [0.0, 1.42]]]",1
4004_edugame2023_ddfcc64e7b8143caa5d42cf7a0f2e43f_0688b4422991439b944ad60fe16d77ee.wav,"[['Améra', [0.0, 1.16]]]",1
4004_edugame2023_ddfcc64e7b8143caa5d42cf7a0f2e43f_197ab7fee8344f8ab86184cc8f80f4d7.wav,"[['Black', [0.0, 2.68]]]",1
4004_edugame2023_ddfcc64e7b8143caa5d42cf7a0f2e43f_1b5dc621f8ed4ec0b378ba144bd092c9.wav,"[['Ajout', [0.0, 0.84]]]",1
4004_edugame2023_ddfcc64e7b8143caa5d42cf7a0f2e43f_1e014c7a989647ddabdf83228fb1a23c.wav,"[['Non', [0.0, 1.14]]]",1
4004_edugame2023_ddfcc64e7b8143caa5d42cf7a0f2e43f_6ef78614b9e54e969bc9a787f75d45e1.wav,"[['Oh', [0.0, 1.06]]]",1
4004_edugame2023_ddfcc64e7b8143caa5d42cf7a0f2e43f_853c13c838f5437680cf89865135288e.wav,"[['Ypiral', [0.0, 1.5]]]",1
4004_edugame2023_ddfcc64e7b8143caa5d42cf7a0f2e43f_93454a8128874429ae9b3c964256a84a.wav,"[['àplus', [0.0, 1.18]]]",1
4004_edugame2023_ddfcc64e7b8143caa5d42cf7a0f2e43f_a18ba220151449ab89c300b365446737.wav,"[['Brutal', [0.0, 1.2]]]",1
4004_edugame2023_ddfcc64e7b8143caa5d42cf7a0f2e43f_bd2ad549d9f14a24a0812eab16aa1736.wav,"[['Ommi', [0.0, 1.52]]]",1
4004_edugame2023_ddfcc64e7b8143caa5d42cf7a0f2e43f_f2a5721f64494855b05017e658283ed4.wav,"[['GLEZ', [0.0, 1.02]]]",1
4004_edugame2023_ddfcc64e7b8143caa5d42cf7a0f2e43f_f306c3bcf83f4a4d946229e1c0e718be.wav,"[['Caravan', [0.0, 1.0]]]",1
4004_edugame2023_ddfcc64e7b8143caa5d42cf7a0f2e43f_f7718804272e4d59b9d1606fbedb2869.wav,"[['Spidio', [0.0, 1.8]]]",1
4004_edugame2023_ddfcc64e7b8143caa5d42cf7a0f2e43f_ffbf7835c76041edb2b15d1386278f8d.wav,"[['Labête', [0.0, 2.02]]]",1
4005_edugame2023_7ec2eeba9a7a45b8b00cfa80c08f535a_1888a1e160454645b9b02342d5aafb6d.wav,"[['ocrystallin', [0.0, 4.24]]]",1
4005_edugame2023_7ec2eeba9a7a45b8b00cfa80c08f535a_2e9578f6bc7e4b9295f9b6845f964639.wav,"[['un��', [2.12, 3.52]]]",1
4005_edugame2023_7ec2eeba9a7a45b8b00cfa80c08f535a_3515135d81b3411ea1aafce3e9b66abc.wav,"[['Hapital', [0.0, 1.0]]]",1
4005_edugame2023_7ec2eeba9a7a45b8b00cfa80c08f535a_468d4e4de8c848d69c11b4b252944d6f.wav,"[['Ahoui', [0.0, 0.66]]]",1
4005_edugame2023_7ec2eeba9a7a45b8b00cfa80c08f535a_69edc2d433624dd19aac616fbcde218c.wav,"[['Aurevoir', [0.0, 1.0]]]",1
4005_edugame2023_7ec2eeba9a7a45b8b00cfa80c08f535a_7405271551ad4d1ebacdd45956aa1f94.wav,"[['Aurevoir', [0.0, 2.8]]]",1
4005_edugame2023_7ec2eeba9a7a45b8b00cfa80c08f535a_86fb29ee61ef43a2aa6101c003e48e76.wav,"[['If', [2.52, 3.92]]]",1
4005_edugame2023_7ec2eeba9a7a45b8b00cfa80c08f535a_89f10ce166334d09bc20dd4d1cc41a1a.wav,"[['Val', [0.0, 1.7]]]",1
4005_edugame2023_7ec2eeba9a7a45b8b00cfa80c08f535a_90d88e94ee684e759fec1bc89361ca11.wav,"[['Hommage', [0.0, 1.82]]]",1
4005_edugame2023_7ec2eeba9a7a45b8b00cfa80c08f535a_d4d94a6fd9d64ed9b331d073d88bfd64.wav,"[['Romal', [0.0, 2.54]]]",1
4005_edugame2023_7ec2eeba9a7a45b8b00cfa80c08f535a_d99a6b0d26b94295ab383232764647dd.wav,"[['', [4.42, 5.82]]]",1
4005_edugame2023_7ec2eeba9a7a45b8b00cfa80c08f535a_f95a0240b8a5441faf19c35e02d36bdc.wav,"[['Ça', [0.0, 1.86]]]",1
4005_edugame2023_e8ff509ede2c41f6967213e7fa748eba_2a690143de1c4371b01791cf49a90e69.wav,"[['Sorcière', [2.06, 3.46]]]",1
4005_edugame2023_e8ff509ede2c41f6967213e7fa748eba_40b6fc1ffb8d4e9b939d0c25b3aca4e3.wav,"[['Capital', [0.0, 1.08]]]",1
4005_edugame2023_e8ff509ede2c41f6967213e7fa748eba_468848e22925432ca32263caaf75abb1.wav,"[['BANNÉON', [0.0, 1.52]]]",1
4005_edugame2023_e8ff509ede2c41f6967213e7fa748eba_4f1b7c1a1f07466fa9e9c1678925a551.wav,"[['Plage', [0.0, 2.0]]]",1
4005_edugame2023_e8ff509ede2c41f6967213e7fa748eba_6208040d35a54dbeb6cf015e0c5b0236.wav,"[['Brumal', [0.0, 1.46]]]",1
4005_edugame2023_e8ff509ede2c41f6967213e7fa748eba_6556b26347ab462faa4681d87fcbe13c.wav,"[['Nico', [0.0, 1.68]]]",1
4005_edugame2023_e8ff509ede2c41f6967213e7fa748eba_6a3e358532c043369d73b3c756b826c2.wav,"[['yesterday', [0.0, 0.38]]]",1
4005_edugame2023_e8ff509ede2c41f6967213e7fa748eba_852935ea511f49419018bb1626182649.wav,"[['aurevoir', [0.0, 1.16]]]",1
4005_edugame2023_e8ff509ede2c41f6967213e7fa748eba_86479af127ca4a6284d6e0c1ed7365d1.wav,"[['Labière', [0.0, 1.12]]]",1
4005_edugame2023_e8ff509ede2c41f6967213e7fa748eba_b68adc3799854d2daf312a559d18881c.wav,"[['CHROMAGE', [0.0, 1.62]]]",1
4005_edugame2023_e8ff509ede2c41f6967213e7fa748eba_e01014cc9ee245d8a87388a2f0bf4691.wav,"[['Bátul', [0.0, 1.92]]]",1
4006_edugame2023_8caad9aeffc34a04a8d1b7c6b86e83d3_43928da089e04636b4a7202b247225e9.wav,"[['Ond', [0.0, 1.22]]]",1
4006_edugame2023_8caad9aeffc34a04a8d1b7c6b86e83d3_49b70b8b32f045eba076a80cc0125360.wav,"[['OrSteam', [0.0, 1.42]]]",1
4006_edugame2023_8caad9aeffc34a04a8d1b7c6b86e83d3_5e52b21b383c4c7ebbb7faf6dffbfd3c.wav,"[['Hapital', [0.0, 2.72]]]",1
4006_edugame2023_8caad9aeffc34a04a8d1b7c6b86e83d3_b04893a05a3941dc957ec887c712f8f4.wav,"[['Lâche', [8.34, 9.74]]]",1
4006_edugame2023_8caad9aeffc34a04a8d1b7c6b86e83d3_b7bb4fe0fe9f4708b55c45741c8df77e.wav,"[['Labière', [0.0, 2.98]]]",1
4006_edugame2023_8caad9aeffc34a04a8d1b7c6b86e83d3_b9b16c7240de47de9859940dd759c382.wav,"[['Les', [0.0, 0.02]]]",1
4006_edugame2023_8caad9aeffc34a04a8d1b7c6b86e83d3_c336cfc25a564335afeb423af73c2457.wav,"[['서', [0.0, 2.48]]]",1
4006_edugame2023_8caad9aeffc34a04a8d1b7c6b86e83d3_c34334788bc0442897bddb128fdf9c4e.wav,"[['Olage', [1.44, 2.84]]]",1
4006_edugame2023_f971f2f02e044ba5af381a847123f7f3_01b238eacc2742c78954cdce8d9488a0.wav,"[['LUMO', [0.0, 2.62]]]",1
4006_edugame2023_f971f2f02e044ba5af381a847123f7f3_04357f7138c84663800e857e101acfb7.wav,"[['Hapital', [0.0, 1.42]]]",1
4006_edugame2023_f971f2f02e044ba5af381a847123f7f3_20d772fc54fd41e5a3af15e2decfe66e.wav,"[['Loire', [0.0, 2.24]]]",1
4006_edugame2023_f971f2f02e044ba5af381a847123f7f3_236fd86c0d5c44258c2abfc01123af3a.wav,"[['Olage', [0.0, 2.12]]]",1
4006_edugame2023_f971f2f02e044ba5af381a847123f7f3_4d1199ffbae240cdbb6dfe304347e124.wav,"[['Euval', [0.0, 1.14]]]",1
4006_edugame2023_f971f2f02e044ba5af381a847123f7f3_884af953d2974e9a9c7f3a0374c14fb5.wav,"[['Anarch叔', [0.0, 2.7]]]",1
4006_edugame2023_f971f2f02e044ba5af381a847123f7f3_94fc7eca8ab44b7bad367418a10205bf.wav,"[['Honda', [0.0, 1.04]]]",1
4006_edugame2023_f971f2f02e044ba5af381a847123f7f3_cb9f64e713e841acbc0ac47880ceb2bd.wav,"[['Labière', [0.0, 1.94]]]",1
4006_edugame2023_f971f2f02e044ba5af381a847123f7f3_d34017a40a1a4faa9803a0aae8135547.wav,"[['Grommage', [0.0, 1.38]]]",1
4006_edugame2023_f971f2f02e044ba5af381a847123f7f3_d6b154e91adc43889e1cb2a37cb7c4ce.wav,"[['balloon', [0.0, 0.02]]]",1
4006_edugame2023_f971f2f02e044ba5af381a847123f7f3_e8a785e2a82d49a2b0acdfd0a9c99c19.wav,"[['àtout', [0.0, 1.0]]]",1
4006_edugame2023_f971f2f02e044ba5af381a847123f7f3_f04f6982fa1a4b67a6bf64ffce37d359.wav,"[['Yahoo', [0.0, 1.16]]]",1
4007_edugame2023_0f424e6914914cc4803df4335a6f1d9c_026f163723824b89916d5382e12444f0.wav,"[['eChaale', [0.0, 2.16]]]",1
4007_edugame2023_0f424e6914914cc4803df4335a6f1d9c_0b5a4c5403894e63afbf96ac17c34a79.wav,"[['Annapé', [0.0, 1.48]]]",1
4007_edugame2023_0f424e6914914cc4803df4335a6f1d9c_0c83b5e317f8408ab34ab96d9dd921f4.wav,"[['ÀA这里', [1.6, 3.2]]]",1
4007_edugame2023_0f424e6914914cc4803df4335a6f1d9c_2f43b21872cc47b48d6a52af3c4d714a.wav,"[['Honda', [0.0, 1.64]]]",1
4007_edugame2023_0f424e6914914cc4803df4335a6f1d9c_5c7257647ca2445eb34fbaa493fc0004.wav,"[['Etréo', [0.0, 2.2]]]",1
4007_edugame2023_0f424e6914914cc4803df4335a6f1d9c_8853db3f93fb40ddab2a2b0ede5bcce4.wav,"[['1', [0.0, 1.4]]]",1
4007_edugame2023_0f424e6914914cc4803df4335a6f1d9c_96d4ec0bc37d40268a8e1257928a3e81.wav,"[['OUBSIE', [4.66, 6.06]]]",1
4007_edugame2023_0f424e6914914cc4803df4335a6f1d9c_bb2925ea1bbd49f19cfe18d03a2d641a.wav,"[['Amahad', [0.0, 1.2]]]",1
4007_edugame2023_0f424e6914914cc4803df4335a6f1d9c_cffbd5b9dd714aeba0a5ac68e8235a9c.wav,"[['Olitude', [0.0, 1.82]]]",1
4007_edugame2023_0f424e6914914cc4803df4335a6f1d9c_ece441a3c3e4409ab689ee581cedb7b5.wav,"[['18h45', [3.32, 4.72]]]",1
4007_edugame2023_52a781989aad4ba3b877c8ff60ea1dea_009f9cfa4da043f8906631c7ae6cfd1a.wav,"[['Amarade', [0.0, 2.0]]]",1
4007_edugame2023_52a781989aad4ba3b877c8ff60ea1dea_141af0096c574fa7a264df773e622093.wav,"[['Yessir', [0.0, 1.44]]]",1
4007_edugame2023_52a781989aad4ba3b877c8ff60ea1dea_376cfc053aa349edbd29e345bc0edea9.wav,"[['Périor!', [0.0, 2.42]]]",1
4007_edugame2023_52a781989aad4ba3b877c8ff60ea1dea_7948b334cd154362a15ed4d869fec534.wav,"[['Ilalle', [0.48, 0.98]]]",1
4007_edugame2023_52a781989aad4ba3b877c8ff60ea1dea_88a4142541f149fe8a0baf4ea558a5f8.wav,"[['Ohoui', [0.0, 2.52]]]",1
4007_edugame2023_52a781989aad4ba3b877c8ff60ea1dea_a91d5929c9d14e1488438b061eb2b559.wav,"[['Derpeur!', [0.0, 2.26]]]",1
4007_edugame2023_52a781989aad4ba3b877c8ff60ea1dea_be93c539066a43e4b407591a62205dc4.wav,"[['Orichudes', [0.0, 1.56]]]",1
4007_edugame2023_52a781989aad4ba3b877c8ff60ea1dea_cdd9ac954706453ab38e51062a1b8f37.wav,"[['Tu', [0.0, 1.96]]]",1
4007_edugame2023_52a781989aad4ba3b877c8ff60ea1dea_f68cba893ea44a44a3beddfa68b90d5a.wav,"[['ànappé', [0.0, 1.26]]]",1
4008_edugame2023_189649781e3549749538428b4a9ddbb4_06392f0654b943df8e78233e2fd9f113.wav,"[['Euw', [0.0, 0.84]]]",1
