file_name,segments,len_segments
736_edugame2023_0fdb37c32ebc49b0bc3f8a1a7397907a_8c02d0537a3f4e2ab2ab83e5283d106d.wav,"[['VASO', [2.02, 3.42]], ['PACI', [3.42, 4.66]], ['CAMERA', [5.46, 6.44]], ['GENITORI', [6.66, 8.14]], ['MESE', [8.44, 9.06]], ['CAVA', [9.56, 10.36]], ['PAROLA', [11.3, 12.46]], ['BAMBINA', [12.66, 13.98]], ['OGGI', [14.72, 15.46]], ['FOCA', [15.66, 16.28]], ['APRILEN', [16.68, 17.48]], ['CARNEVALE', [17.64, 18.88]]]",12
736_edugame2023_0fdb37c32ebc49b0bc3f8a1a7397907a_d0be787326434fd589e851a4be97c7bc.wav,"[['Eracciallo', [14.2, 15.6]], ['Pranzo', [17.64, 19.04]], ['sinistra', [20.24, 21.58]], ['bersaglio', [22.06, 23.44]], ['strano', [24.04, 24.82]], ['prezzo', [25.22, 26.08]], ['montagna', [26.56, 27.46]], ['mezzogiorno', [28.34, 29.98]], ['Maestra', [32.9, 33.84]], ['piastra', [33.84, 34.78]], ['fratello', [35.04, 36.2]], ['acquario', [36.44, 36.98]]]",12
736_edugame2023_f501c50d146847aea25fc89fcf46a020_1807d72a3afd4737ac1623330eca73c6.wav,"[['ancora', [10.52, 11.12]], ['Ostro', [13.58, 15.22]], ['bismago', [15.22, 16.8]], ['velone', [17.48, 18.84]], ['nare', [19.94, 21.24]], ['dorka', [21.24, 23.88]], ['boleggio', [23.88, 25.34]], ['tapo', [26.26, 27.28]], ['nuto', [29.12, 30.44]], ['egnomissa', [30.44, 32.5]], ['nograston', [32.5, 34.56]], ['desciacope', [34.56, 36.06]]]",12
736_edugame2023_f501c50d146847aea25fc89fcf46a020_d36e9b96b4324d52a14950c643c28302.wav,"[['Vilo', [2.42, 3.62]], ['socie', [3.64, 4.68]], ['clave', [5.8, 6.4]], ['nomun', [6.4, 8.36]], ['virio', [8.5, 9.7]], ['ben', [11.8, 12.2]], ['secorita', [12.2, 14.0]], ['dia', [16.8, 17.3]], ['arvi', [18.02, 18.6]], ['bignalo', [19.46, 21.12]], ['nestro', [22.06, 22.96]], ['cognarego', [23.56, 24.92]]]",12
737_edugame2023_7be81f3076ba4c96938de9f38dbea6be_0848b4cd182f4285b80ae5010205f59e.wav,"[['Buso', [1.82, 3.12]], ['seca', [3.52, 4.0]], ['clofeno', [4.28, 5.24]], ['rambiglio', [5.78, 6.8]], ['dape', [7.24, 7.82]], ['tarsè', [8.7, 9.52]], ['dorizza', [9.74, 10.78]], ['pradeglia', [11.28, 12.24]], ['arlo', [12.42, 13.14]], ['begnole', [13.56, 14.54]], ['flavestro', [14.96, 15.78]], ['cugnaripolo', [16.2, 17.24]]]",12
737_edugame2023_c39bf5ca31f04beaa0d72928a8d8d3bc_30c10adeaa4840888a206be68bc7d073.wav,"[['Caso', [0.0, 2.78]], ['fame', [2.78, 3.34]], ['vicino', [3.34, 4.36]], ['domenica', [4.36, 5.46]], ['meno', [5.46, 6.3]], ['dava', [6.3, 7.2]], ['nuvola', [8.76, 9.7]], ['signora', [9.7, 11.0]], ['ecco', [11.0, 13.02]], ['foga', [13.02, 14.5]], ['estate', [14.5, 15.72]], ['ospedale', [15.72, 17.16]]]",12
737_edugame2023_c39bf5ca31f04beaa0d72928a8d8d3bc_838d9e024344415989dbc8034064718f.wav,"[['strade', [4.44, 5.84]], ['ministra', [6.18, 7.04]], ['appartamento', [7.8, 9.14]], ['caposcuola', [9.66, 11.18]], ['taglia', [11.54, 11.98]], ['farfalla', [11.98, 13.72]], ['medaglietta', [14.0, 16.68]], ['caffettiera', [17.22, 18.6]], ['stringa', [19.14, 21.16]], ['gessetto', [22.62, 23.9]], ['cartoncino', [24.3, 25.48]], ['casaforte', [25.68, 27.08]]]",12
737_edugame2023_c39bf5ca31f04beaa0d72928a8d8d3bc_d996239d5ae54e609d7c86b6a3efc862.wav,"[['Scarpa', [1.86, 3.22]], ['figlio', [3.5, 3.94]], ['palestra', [4.18, 5.14]], ['fermaglio', [5.96, 6.82]], ['strada', [7.1, 7.74]], ['branco', [8.14, 9.32]], ['compagno', [9.76, 10.8]], ['soggiorno', [11.0, 12.44]], ['giostra', [12.76, 13.82]], ['mostra', [14.5, 15.08]], ['castello', [16.12, 16.8]], ['acquisto', [17.38, 18.1]]]",12
738_edugame2023_2bc9a45b4dfe4555809282ee3d46fc7b_e6548b143715451985e5237e57d9250f.wav,"[['Come', [11.78, 13.18]], ['fare', [13.18, 13.62]], ['instrlik', [13.62, 14.7]], ['ise', [16.54, 17.2]], ['str', [26.72, 27.5]], ['trying', [27.5, 27.74]], ['vismonco', [27.74, 29.56]], ['sira', [29.56, 30.68]], ['felone', [30.68, 33.74]], ['tei', [35.4, 37.9]], ['nare', [37.9, 39.34]], ['burte', [46.56, 47.84]]]",12
738_edugame2023_c190a2d3574b4adc86750626d07a6a5b_72d67d555b0d412e9f6839d11b5ef6b0.wav,"[['cosa', [5.52, 6.92]], ['farme', [6.92, 9.78]], ['vicino', [13.38, 15.56]], ['doma', [15.56, 17.2]], ['emica', [17.2, 18.74]], ['meno', [18.74, 20.24]], ['bambè', [28.06, 29.46]], ['nuvola', [29.46, 30.86]], ['signora', [36.6, 40.12]], ['cosa', [40.12, 41.26]], ['farme', [41.26, 43.62]], ['vicino', [43.62, 47.68]]]",12
738_edugame2023_c190a2d3574b4adc86750626d07a6a5b_9e02389ba5ce42ed8d466f32b3e2374e.wav,"[['Scarpafio', [11.9, 13.3]], ['palestra', [13.3, 14.7]], ['fermo', [14.7, 18.96]], ['maio', [18.96, 20.72]], ['strada', [25.76, 27.42]], ['parana', [27.42, 28.12]], ['Scarpafio', [37.48, 38.88]], ['palestra', [38.88, 40.28]], ['fermo', [40.28, 47.78]], ['maio', [47.78, 47.78]], ['strada', [47.78, 47.78]], ['parana', [47.78, 47.78]]]",12
739_edugame2023_ab814c7bd51f4feea3ae7845d7185343_042cfaa95e5c4980b9a710933512fb47.wav,"[['Vazzo', [3.74, 5.14]], ['pace', [5.14, 6.04]], ['camera', [6.94, 8.08]], ['genitori', [11.0, 12.66]], ['mese', [13.66, 15.5]], ['cava', [16.2, 17.22]], ['poroda', [17.48, 19.7]], ['bambina', [20.26, 22.7]], ['oggi', [23.8, 23.8]], ['foca', [24.4, 25.36]], ['april', [27.56, 28.22]], ['carnival', [31.2, 32.42]]]",12
739_edugame2023_ab814c7bd51f4feea3ae7845d7185343_09226dc6fc154931a19cafabc68950f9.wav,"[['Fronzo', [4.66, 6.06]], ['Sinistra', [7.56, 8.94]], ['Destra', [9.16, 10.96]], ['Versaglio', [11.64, 13.36]], ['Steno', [14.08, 15.36]], ['Sprezio', [15.92, 18.02]], ['Montagna', [18.84, 20.28]], ['Mezzogiorno', [21.06, 23.76]], ['Maestra', [23.76, 26.46]], ['Fiestra', [26.6, 29.86]], ['Bradello', [30.12, 33.44]], ['Acquario', [33.44, 36.94]]]",12
739_edugame2023_ab814c7bd51f4feea3ae7845d7185343_f2b3508cc39f4997abfe11333302bd57.wav,"[['strato', [10.82, 12.22]], ['balestra', [12.22, 13.62]], ['acquintamento', [13.62, 17.14]], ['capol', [17.14, 19.6]], ['sveglia', [21.62, 24.9]], ['risposta', [24.9, 26.74]], ['bicicletta', [32.14, 33.54]], ['caffetteria', [33.54, 34.94]], ['stritsa', [34.94, 39.06]], ['castello', [39.06, 41.54]], ['casetto', [41.54, 43.8]], ['sertelino', [43.8, 45.56]]]",12
739_edugame2023_ee437dafe0c24c4faae4629c27dc718a_82187ab83a5041bfafb55a0f52880b91.wav,"[['Ostro', [2.46, 3.86]], ['sirvelone', [7.48, 10.08]], ['dinara', [11.0, 12.42]], ['dinare', [12.7, 13.82]], ['bocca', [13.82, 15.52]], ['boleggio', [15.9, 18.14]], ['cadri', [18.5, 19.4]], ['naggi', [21.56, 22.46]], ['agno', [27.48, 28.74]], ['nogra', [30.42, 31.24]], ['lesci', [32.98, 33.96]], ['agombe', [34.04, 34.84]]]",12
740_edugame2023_954dbb344e1d40a69b2401b43f91ca72_2f9837f6e3e44c9ab2c249e24e19f014.wav,"[['eperché', [5.66, 6.54]], ['che', [6.54, 7.02]], ['parola', [7.02, 7.56]], ['provato', [9.1, 10.54]], ['stice', [13.28, 14.32]], ['noustro', [20.32, 32.38]], ['bismacco', [32.38, 33.78]], ['salve', [33.78, 34.52]], [""'uono"", [34.72, 35.26]], ['che', [35.26, 38.76]], ['bentineccan', [45.04, 46.44]], ['canettine', [46.44, 47.4]]]",12
740_edugame2023_9f9017353c7f47d797dcbbabf594d3ff_1760a006e98c4ddab0aa0dad0f1c4966.wav,"[['Strofa', [20.98, 22.38]], ['minestra', [22.4, 23.38]], ['inquinamento', [24.06, 26.34]], ['capo', [27.1, 29.18]], ['squadra', [29.18, 29.98]], ['figlio', [29.98, 31.06]], ['fantasma', [31.46, 32.44]], ['motocicletta', [33.24, 34.44]], ['caffelatte', [34.64, 40.08]], ['strillo', [43.96, 44.8]], ['rossetto', [45.24, 46.24]], ['car', [47.4, 47.76]]]",12
740_edugame2023_9f9017353c7f47d797dcbbabf594d3ff_982bcb1609674f8cb02b9b5b13b0bda9.wav,"[['Diga', [1.62, 3.02]], ['gatto', [3.02, 4.32]], ['badille', [4.98, 6.1]], ['badile', [6.74, 8.52]], ['linea', [12.58, 13.82]], ['alba', [14.76, 15.58]], ['cometa', [16.12, 16.9]], ['pentito', [17.88, 18.66]], ['tizio', [19.06, 19.8]], ['patto', [20.46, 21.12]], ['offesa', [21.58, 22.28]], ['calderone', [22.66, 23.48]]]",12
740_edugame2023_9f9017353c7f47d797dcbbabf594d3ff_bccfd5c700f649c2a3d355ece1465f99.wav,"[['Nel', [1.6, 2.88]], ['pane', [3.02, 3.48]], ['lavoro', [3.48, 4.5]], ['telefono', [5.54, 6.52]], ['mano', [7.14, 7.52]], ['fava', [7.62, 8.42]], ['natura', [8.82, 9.98]], ['persona', [10.54, 11.48]], ['anno', [12.7, 12.92]], ['foce', [13.84, 14.32]], ['angolo', [14.76, 15.56]], ['personale', [16.2, 16.72]]]",12
740_edugame2023_9f9017353c7f47d797dcbbabf594d3ff_c155d2b710a744bcb2ac15ea1cf1ad8c.wav,"[['Frutta', [1.52, 2.84]], ['foglia', [2.9, 3.6]], ['finestra', [3.98, 4.88]], ['ventaglio', [5.24, 5.9]], ['strega', [6.12, 6.6]], ['pronto', [7.96, 7.96]], ['campagna', [8.94, 10.16]], ['buongiorno', [10.78, 11.76]], ['destra', [12.1, 12.74]], ['lastra', [13.04, 13.78]], ['cappello', [14.16, 15.28]], ['sciacquo', [16.4, 20.86]]]",12
741_edugame2023_d759e80764914986ae5e519f6cd1a104_02e2a7a72a634a648de4305b87eaa9d4.wav,"[['Scalpa', [1.72, 3.12]], ['figlio', [3.22, 3.82]], ['palestra', [4.0, 4.8]], ['fermaglio', [5.9, 7.02]], ['strada', [7.72, 8.08]], ['branco', [9.48, 10.12]], ['compagno', [11.0, 12.62]], ['soggiorno', [13.46, 14.6]], ['giostra', [14.7, 15.46]], ['mostra', [16.34, 16.86]], ['castello', [18.02, 18.92]], ['acquisto', [19.92, 20.48]]]",12
741_edugame2023_d759e80764914986ae5e519f6cd1a104_0be24ab3480d44658ffe4a0b64179c3f.wav,"[['Casso', [2.7, 3.54]], ['fame', [3.76, 3.94]], ['vicino', [4.28, 4.78]], ['domenica', [5.1, 5.76]], ['meno', [5.9, 6.34]], ['pava', [6.92, 7.3]], ['nuvola', [7.6, 8.32]], ['signora', [8.82, 9.36]], ['ecco', [9.76, 10.12]], ['foca', [10.22, 10.76]], ['estate', [11.1, 11.5]], ['ospedale', [12.64, 13.24]]]",12
741_edugame2023_d759e80764914986ae5e519f6cd1a104_4eda38c9a7a243b2b2106042651ce5ec.wav,"[['Tiva', [1.8, 3.16]], ['notte', [3.2, 3.76]], ['barile', [4.0, 4.78]], ['basilico', [5.1, 5.94]], ['radio', [6.58, 6.82]], ['anca', [7.34, 8.14]], ['cofano', [9.18, 9.98]], ['candito', [10.36, 11.24]], ['pivio', [11.74, 12.52]], ['fatto', [13.08, 13.24]], ['attesa', [14.0, 14.72]], ['candidato', [15.12, 15.84]]]",12
741_edugame2023_d759e80764914986ae5e519f6cd1a104_ce50c802588b4fa399a0a2e66e3640df.wav,"[['stracce', [3.4, 4.8]], ['minestra', [5.02, 6.04]], ['appartamento', [6.6, 8.16]], ['caposcuola', [9.28, 10.68]], ['taglia', [11.26, 11.64]], ['farfalla', [12.44, 13.8]], ['medaglietta', [14.28, 15.84]], ['caffettiera', [16.28, 17.64]], ['stinga', [17.64, 19.8]], ['gessetto', [20.4, 24.24]], ['cartoncino', [25.48, 26.72]], ['cassaforte', [27.02, 28.16]]]",12
741_edugame2023_dfa9255d4e4e418493843e38035a6240_33f94df5bea2494a938843cb896b4447.wav,"[['Vuso', [1.64, 3.04]], ['secca', [3.04, 3.84]], ['clofeno', [3.88, 4.9]], ['ranfiglio', [5.72, 6.96]], ['dape', [7.36, 7.82]], ['tarse', [8.54, 9.3]], ['dorizza', [9.8, 10.74]], ['pradeglia', [12.2, 13.42]], ['arlo', [13.84, 14.68]], ['bagnone', [14.88, 16.12]], ['flaverstro', [16.82, 19.66]], ['cugnaribo', [20.22, 22.42]]]",12
741_edugame2023_dfa9255d4e4e418493843e38035a6240_5e30715a1b2f41dd87aab379bc870ddd.wav,"[['Istro', [1.52, 2.92]], ['bismolco', [3.04, 4.18]], ['sirfer', [4.56, 6.16]], ['velone', [6.16, 7.36]], ['chettinare', [7.96, 9.0]], ['porte', [9.62, 9.84]], ['forneggio', [10.16, 11.54]], ['cagli', [12.32, 12.9]], ['pito', [16.32, 17.18]], ['enamisa', [18.6, 19.78]], ['nagrosto', [21.0, 23.16]], ['coper', [24.8, 25.34]]]",12
746_edugame2023_2e9d265c16904910bb61069c56454a73_288feb775af94dfe878ca1ac583e4227.wav,"[['diga', [3.04, 4.44]], ['gatto', [4.44, 5.84]], ['bagno', [5.84, 8.44]], ['madile', [8.44, 14.14]], ['bonificio', [14.14, 20.0]], ['linea', [20.0, 25.0]], ['alba', [32.76, 34.16]], ['cometa', [34.16, 35.56]], ['pentito', [35.56, 39.88]], ['tizio', [39.88, 42.42]], ['parto', [42.42, 45.44]], ['offesa', [45.44, 46.94]]]",12
746_edugame2023_2e9d265c16904910bb61069c56454a73_e6bf7a4333274ea29f1d0d54b4ff3922.wav,"[['Nasso', [3.22, 4.62]], ['pane', [4.62, 5.64]], ['lavoro', [6.38, 7.66]], ['telefono', [9.58, 11.96]], ['mano', [12.8, 13.98]], ['fava', [14.86, 16.1]], ['natura', [17.98, 19.16]], ['persona', [20.64, 22.04]], ['anno', [25.4, 25.4]], ['focche', [27.16, 28.32]], ['angola', [33.12, 34.52]], ['personale', [34.52, 35.92]]]",12
746_edugame2023_909654589a5e4d8b8c3107b9ae3cb26b_dbf1a8e977eb492f94c044db847718d9.wav,"[['ballo', [3.12, 4.52]], ['sabe', [4.82, 5.8]], ['clofello', [7.48, 9.92]], ['sonniglio', [11.3, 15.92]], ['farbe', [21.3, 23.08]], ['farde', [23.34, 24.7]], ['porri', [26.64, 29.06]], ['dita', [29.06, 31.7]], ['prodiglia', [32.24, 37.4]], ['anzi', [38.0, 42.44]], ['bagli', [43.44, 46.04]], ['isso', [46.12, 47.34]]]",12
747_edugame2023_c4687fe384f84bd1811fce2a4f9de57b_83a2db49b7564ef7b43955e44a54a5fb.wav,"[['cispacco', [3.86, 6.08]], ['sarveleone', [8.68, 9.38]], ['che', [10.08, 11.5]], ['tinere', [12.5, 14.4]], ['benca', [16.0, 17.4]], [""l'ona"", [17.4, 19.02]], ['gio', [19.52, 20.56]], ['gali', [20.56, 22.14]], ['gai', [22.14, 23.58]], ['dapo', [23.58, 25.08]], ['macchina', [26.3, 27.82]], ['ea', [29.46, 30.2]]]",12
748_edugame2023_2063abf9c46649a791b72617e21c1eb1_0e8335df16324de2b04a7410f04567fa.wav,"[['Istro', [2.88, 4.28]], ['bis', [4.28, 5.68]], ['mog', [5.68, 8.64]], ['sier', [8.64, 11.66]], ['felone', [11.66, 14.18]], ['ketinare', [14.18, 15.82]], ['borte', [15.82, 17.46]], ['Come', [17.46, 19.26]], ['suoi', [30.96, 34.56]], ['sho', [34.56, 34.56]], ['eDionysi', [34.56, 37.56]], ['meAmmi', [37.56, 40.74]]]",12
748_edugame2023_2063abf9c46649a791b72617e21c1eb1_eba80de810954c9aad9b24740f41424f.wav,"[['seca', [5.9, 6.6]], ['clofeno', [6.98, 8.0]], ['randiglio', [9.42, 10.12]], ['dappe', [10.82, 12.16]], ['bape', [12.16, 13.44]], ['unpapè', [15.1, 16.04]], ['bape', [20.74, 22.14]], ['brodella', [27.66, 29.92]], ['arlo', [29.92, 31.1]], ['degnore', [41.44, 42.14]], ['flavestro', [45.82, 46.24]], ['cugno', [46.24, 47.78]]]",12
748_edugame2023_8fa3847a0b814a1a99be6ebbe554f2bf_3a19fb7d92e646e3a437af330499c51e.wav,"[['diva', [1.98, 3.38]], ['notte', [3.38, 4.38]], ['barile', [4.38, 5.48]], ['basilico', [5.48, 7.16]], ['radio', [7.16, 7.78]], ['cofano', [9.04, 10.72]], ['condito', [10.72, 11.96]], ['bivio', [14.76, 16.22]], ['fatto', [16.22, 16.96]], ['attesa', [16.96, 18.28]], ['con', [18.28, 18.92]], ['dida', [18.92, 20.98]]]",12
748_edugame2023_8fa3847a0b814a1a99be6ebbe554f2bf_b00db6af87db4e3da5b6a75e8b6df411.wav,"[['strage', [2.7, 4.1]], ['minestra', [4.32, 5.0]], ['appartamento', [5.64, 7.08]], ['caposcuola', [8.16, 9.5]], ['taglia', [9.84, 10.88]], ['medaglietta', [14.4, 16.12]], ['coffettiera', [16.38, 19.32]], ['stringa', [19.32, 21.88]], ['setto', [24.36, 26.24]], ['cartoncino', [27.08, 28.28]], ['cassa', [28.72, 29.94]], ['forti', [30.06, 30.76]]]",12
748_edugame2023_8fa3847a0b814a1a99be6ebbe554f2bf_ff112779c75f483b86ffba7b7c013a28.wav,"[['Caso', [2.34, 3.38]], ['fame', [3.72, 4.0]], ['domenica', [5.5, 5.92]], ['nuvola', [9.72, 10.3]], ['signora', [10.7, 11.28]], ['fuoca', [12.84, 13.56]], ['foga', [13.98, 15.2]], ['Caso', [17.3, 18.6]], ['fame', [18.86, 18.86]], ['domenica', [18.86, 18.86]], ['nuvola', [18.86, 18.86]], ['fuoca', [18.86, 18.86]]]",12
749_edugame2023_292fd9ab5ba24e469e324c450165065b_3447fa889ba3445588d93fb762f7dbc1.wav,"[['Allora', [0.0, 2.34]], ['strage', [2.34, 3.54]], ['minestra', [3.76, 4.84]], ['appartamento', [5.8, 6.76]], ['caposcuola', [7.26, 8.16]], ['taglia', [8.54, 9.04]], ['medaglietta', [11.66, 15.48]], ['caffettiera', [16.02, 17.22]], ['stringa', [17.66, 19.02]], ['cessetto', [19.36, 20.12]], ['cartoncino', [20.4, 21.62]], ['cassaforte', [22.06, 22.62]]]",12
749_edugame2023_292fd9ab5ba24e469e324c450165065b_69a2d0a8f3c942a6b4e5f43774d88296.wav,"[['Allora', [4.9, 5.82]], ['dibuon', [6.2, 6.64]], ['notte', [6.64, 7.12]], ['Barile', [7.34, 7.76]], ['Basilico', [8.58, 9.32]], ['Radio', [9.68, 9.88]], ['Anca', [9.88, 10.98]], ['Cofano', [11.48, 12.22]], ['Candido', [12.42, 13.34]], ['fatto', [14.82, 15.12]], ['attesa', [15.12, 16.08]], ['Candidato', [16.28, 17.66]]]",12
749_edugame2023_292fd9ab5ba24e469e324c450165065b_d7b2f1c81fdf4d08b2188248665ec900.wav,"[['figlio', [2.6, 3.02]], ['palestra', [3.14, 4.08]], ['maio', [4.12, 6.2]], ['Palestra', [11.3, 11.96]], ['iostrava', [12.92, 13.34]], ['compagno', [14.18, 15.66]], ['giorno', [16.34, 16.58]], ['ciao', [16.58, 17.48]], ['strambo', [17.48, 18.58]], ['stracostella', [18.82, 19.76]], ['acquisto', [20.02, 20.56]], ['capito?', [20.78, 21.22]]]",12
750_edugame2023_44f36a164cbd450ea2448669c8084ba1_f16a6de37f52463a98bbe6569036b89c.wav,"[['Fruita', [7.04, 8.44]], ['Foglia', [8.44, 9.84]], ['Finestra', [10.16, 14.2]], ['Pina', [15.56, 15.96]], ['Entaglio', [16.9, 18.3]], ['Estrega', [18.68, 21.7]], ['Ronto', [22.42, 24.78]], ['Campagna', [25.6, 27.94]], ['Buongiorno', [36.2, 37.6]], ['destra', [37.6, 39.0]], ['lastra', [39.0, 40.98]], ['capello', [42.22, 43.38]]]",12
750_edugame2023_68caa3671685467b8831cb2ad5b67042_d358c014d74c4377a75e03351ad280d5.wav,"[['Ustro', [3.0, 4.4]], ['dismaco', [4.4, 6.46]], ['sarvelohne', [6.96, 9.1]], ['chettinere', [9.42, 11.5]], ['pinca', [12.74, 13.82]], [""l'onaggio"", [13.98, 17.88]], ['grgani', [19.12, 22.3]], ['dalpo', [22.66, 24.8]], ['macchin', [28.74, 29.44]], ['grante', [29.44, 31.68]], ['tucca', [31.68, 40.32]], ['grremisa', [42.04, 43.2]]]",12
750_edugame2023_68caa3671685467b8831cb2ad5b67042_f14bcccaa1da4bb592bc6bffa6072dbe.wav,"[['Volo', [3.12, 4.52]], ['valo', [4.52, 5.52]], ['sabe', [8.16, 8.16]], ['clovelo', [10.6, 12.94]], ['sonniviglio', [15.16, 19.58]], ['dete', [20.74, 21.52]], ['farle', [21.8, 24.0]], ['porta', [28.52, 29.92]], ['rodiglia', [29.92, 31.32]], ['buoniaso', [34.66, 36.46]], ['franestro', [37.02, 38.66]], ['caniarripo', [40.44, 41.76]]]",12
753_edugame2023_945646955a3345598b4c75d74de66412_14c3fc303b914720872ede89db6ed652.wav,"[['Parancio', [3.48, 4.88]], ['sinistra', [6.84, 8.76]], ['destre', [9.6, 11.9]], ['bersaio', [12.18, 16.04]], ['strano', [17.98, 19.4]], ['prezzo', [20.72, 21.66]], ['montagna', [22.76, 24.02]], ['nomaestra', [28.12, 31.52]], ['piastre', [31.58, 33.34]], ['strà', [34.02, 34.9]], ['fratello', [35.44, 36.78]], ['acuario', [36.84, 39.0]]]",12
753_edugame2023_945646955a3345598b4c75d74de66412_1ec98e528da4455683366ff45660146c.wav,"[['Duna', [13.82, 14.8]], ['noDuna', [15.14, 16.36]], ['canile', [17.96, 19.0]], ['dibinocolo', [20.34, 23.5]], ['baggio', [23.5, 24.48]], ['codice', [27.72, 28.21]], ['dierdito', [31.11, 34.09]], ['vizio', [34.09, 35.83]], ['matto', [36.31, 37.19]], ['avisso', [37.19, 38.31]], ['cammivoro', [39.31, 40.71]], ['iosono', [40.71, 41.79]]]",12
753_edugame2023_945646955a3345598b4c75d74de66412_4496a7d0a74f4d28b44587a23b9d0ad5.wav,"[['Stratto', [8.56, 9.96]], ['balestra', [9.96, 11.36]], ['appuntamento', [15.08, 19.84]], ['capo', [20.44, 22.2]], ['classe', [22.2, 23.06]], ['bella', [25.26, 26.74]], ['risposta', [28.56, 29.94]], ['bicicletta', [37.02, 38.42]], ['caffetteria', [38.42, 39.82]], ['strizza', [40.8, 41.74]], ['caserto', [42.54, 43.74]], ['carstellino', [44.98, 47.4]]]",12
753_edugame2023_945646955a3345598b4c75d74de66412_da99bbe90b9b4e99887af0cbe2913c0b.wav,"[['vaso', [3.04, 4.44]], ['pace', [4.78, 5.38]], ['camera', [6.36, 7.24]], ['genitore', [8.32, 9.8]], ['messi', [12.02, 14.64]], ['gaba', [14.92, 17.04]], ['parola', [18.16, 19.68]], ['bambina', [21.32, 22.44]], ['foca', [24.42, 25.14]], ['april', [25.84, 26.46]], ['carne', [27.74, 29.3]], ['vale', [29.3, 31.0]]]",12
753_edugame2023_ec5b4cbfe52c4b4a9a60a62a57038120_2fc47d11a6e74507b33136b144c69418.wav,"[['Vilo', [2.98, 4.38]], ['soce', [5.72, 6.96]], ['cloveno', [7.58, 9.98]], ['munuvio', [11.14, 12.86]], ['bansi', [18.96, 20.84]], ['panse', [20.84, 21.86]], ['corita', [23.0, 24.8]], ['arvi', [28.86, 29.56]], ['vir', [29.56, 30.48]], ['digiallo', [31.14, 33.36]], ['stro', [36.24, 36.72]], ['epo', [39.72, 40.42]]]",12
753_edugame2023_ec5b4cbfe52c4b4a9a60a62a57038120_999f3d7dc2354de4a7b6ef97049ecbac.wav,"[['bismaggo', [6.64, 8.04]], ['sirvelone', [8.04, 11.24]], ['dinare', [12.18, 14.66]], [""'orca"", [16.9, 18.22]], ['boleccio', [18.22, 21.5]], ['cagli', [21.5, 23.62]], ['tapo', [23.62, 25.76]], ['pante', [29.62, 31.02]], ['egna', [32.88, 35.48]], ['misa', [35.48, 38.34]], ['nogna', [38.8, 40.6]], ['sto', [40.6, 41.34]]]",12
754_edugame2023_3b741ba0ce59448fa24bb70c5528553e_33e0abec119641b8a6a410c037093219.wav,"[['strato', [6.78, 8.18]], ['palestra', [8.18, 9.58]], ['appuntamento', [10.14, 12.58]], ['capo', [13.66, 14.3]], ['classe', [14.3, 15.16]], ['risposta', [20.92, 21.86]], ['bicicletta', [26.04, 29.64]], ['effetteria', [29.98, 32.1]], ['strizza', [33.08, 34.26]], ['casetto', [35.74, 38.18]], ['cartellino', [40.36, 41.96]], ['posante', [42.54, 43.62]]]",12
754_edugame2023_3b741ba0ce59448fa24bb70c5528553e_883995458cb6401db541d8bcf8687123.wav,"[['brucia', [1.78, 2.34]], ['Rancio', [10.2, 11.6]], ['sinistra', [13.54, 16.16]], ['persaglio', [17.7, 19.26]], ['strano', [20.08, 21.02]], ['prezzo', [21.44, 22.36]], ['montagna', [22.88, 24.14]], ['mezzogiorno', [27.34, 28.74]], ['maestra', [28.74, 30.14]], ['piastra', [32.02, 33.58]], ['stratello', [33.86, 36.0]], ['acquario', [37.7, 38.84]]]",12
754_edugame2023_3b741ba0ce59448fa24bb70c5528553e_a203234b02ae46e298842a7a83119596.wav,"[['nonna', [7.36, 8.76]], ['cance', [8.76, 12.58]], ['canile', [12.58, 16.64]], ['binoccolo', [16.64, 20.42]], ['pancio', [20.42, 22.64]], ['codice', [24.4, 26.96]], ['bandito', [26.96, 28.3]], ['alca', [36.54, 37.94]], ['codice', [37.94, 39.34]], ['bandito', [39.34, 41.3]], ['matto', [43.2, 44.44]], ['carnivoro', [46.3, 47.04]]]",12
754_edugame2023_546a2bf82cbb49388344b5876c23c16c_35a922f45f554e64882492cc1fc6661c.wav,"[['Filo', [4.6, 6.0]], ['socie', [6.0, 7.4]], ['cloveno', [7.94, 9.56]], ['figlio', [10.28, 12.58]], ['bance', [17.8, 18.6]], ['grandiglia', [22.44, 23.88]], ['arvi', [24.98, 25.58]], ['dignalo', [27.06, 28.0]], ['giforeigners', [28.0, 28.54]], ['locancero', [28.56, 31.5]], ['facon', [32.36, 32.36]], ['creati', [37.08, 37.08]]]",12
754_edugame2023_546a2bf82cbb49388344b5876c23c16c_d22613053aa345d2bf4395fb86eefc17.wav,"[['Ostro', [3.98, 5.38]], ['dismacco', [5.38, 9.22]], ['chedinare', [13.06, 14.9]], [""d'orca"", [16.2, 17.36]], ['doleggio', [18.92, 20.52]], ['cagliatappo', [20.92, 25.24]], ['ponte', [26.56, 27.72]], ['nutto', [29.34, 31.16]], ['ennio', [31.72, 32.32]], ['misa', [32.32, 34.12]], ['grasto', [35.12, 36.42]], ['lesciacope', [38.12, 39.98]]]",12
